from_stop_id,to_stop_id,route_id,travel_time_s,operator
12001841,12001838,30000014,114,rapidbus_penang
12001838,12000852,30000014,116,rapidbus_penang
12000852,12000850,30000014,165,rapidbus_penang
12000850,12000887,30000014,105,rapidbus_penang
12000887,12000880,30000014,128,rapidbus_penang
12000880,12000877,30000014,75,rapidbus_penang
12002083,12002082,30000014,83,rapidbus_penang
12002082,12002315,30000014,50,rapidbus_penang
12000876,12000888,30000014,229,rapidbus_penang
12001354,12001896,30000016,91,rapidbus_penang
12001896,12001366,30000016,180,rapidbus_penang
12001366,12000070,30000016,185,rapidbus_penang
12000070,12000066,30000016,155,rapidbus_penang
12000066,12001822,30000016,76,rapidbus_penang
12001822,12001821,30000016,86,rapidbus_penang
12001821,12002991,30000016,44,rapidbus_penang
12002991,12001820,30000016,32,rapidbus_penang
12001820,12001819,30000016,85,rapidbus_penang
12001819,12001818,30000016,57,rapidbus_penang
12001818,12000049,30000016,88,rapidbus_penang
12000049,12001999,30000016,108,rapidbus_penang
12001999,12001974,30000016,55,rapidbus_penang
12001974,12001972,30000016,55,rapidbus_penang
12001972,12001970,30000016,58,rapidbus_penang
12001970,12001022,30000016,145,rapidbus_penang
12001022,12002290,30000016,44,rapidbus_penang
12002290,12001021,30000016,76,rapidbus_penang
12001021,12001019,30000016,90,rapidbus_penang
12001019,12002102,30000016,60,rapidbus_penang
12002102,12002099,30000016,81,rapidbus_penang
12002099,12002100,30000016,24,rapidbus_penang
12002100,12002101,30000016,44,rapidbus_penang
12002101,12001019,30000016,116,rapidbus_penang
12001019,12001016,30000016,149,rapidbus_penang
12001016,12002291,30000016,286,rapidbus_penang
12002291,12001013,30000016,273,rapidbus_penang
12001013,12001010,30000016,145,rapidbus_penang
12001010,12001005,30000016,86,rapidbus_penang
12001005,12001000,30000016,106,rapidbus_penang
12001000,12000438,30000016,83,rapidbus_penang
12000438,12001840,30000016,50,rapidbus_penang
12001840,12001842,30000016,68,rapidbus_penang
12001842,12001845,30000016,63,rapidbus_penang
12001845,12001847,30000016,91,rapidbus_penang
12001847,12001955,30000016,194,rapidbus_penang
12001955,12002059,30000016,355,rapidbus_penang
12002059,12002483,30000016,373,rapidbus_penang
12002483,12001433,30000016,86,rapidbus_penang
12001433,12000846,30000016,167,rapidbus_penang
12000846,12000887,30000016,57,rapidbus_penang
12000887,12000880,30000016,109,rapidbus_penang
12000880,12001801,30000016,67,rapidbus_penang
12001801,12001426,30000016,144,rapidbus_penang
12001426,12001424,30000016,152,rapidbus_penang
12001424,12001420,30000016,191,rapidbus_penang
12001420,12001419,30000016,158,rapidbus_penang
12001419,12002211,30000016,212,rapidbus_penang
12002211,12001418,30000016,342,rapidbus_penang
12001418,12001422,30000016,195,rapidbus_penang
12001422,12001423,30000016,86,rapidbus_penang
12001423,12001425,30000016,118,rapidbus_penang
12001425,12001427,30000016,169,rapidbus_penang
12001427,12001800,30000016,135,rapidbus_penang
12001800,12000879,30000016,78,rapidbus_penang
12000879,12000882,30000016,82,rapidbus_penang
12000882,12000885,30000016,50,rapidbus_penang
12000885,12000849,30000016,65,rapidbus_penang
12000849,12001432,30000016,140,rapidbus_penang
12001432,12001955,30000016,216,rapidbus_penang
12002483,12001843,30000016,165,rapidbus_penang
12001843,12001844,30000016,101,rapidbus_penang
12001844,12001841,30000016,62,rapidbus_penang
12001841,12000437,30000016,157,rapidbus_penang
12000437,12001002,30000016,84,rapidbus_penang
12001002,12001004,30000016,62,rapidbus_penang
12001004,12001006,30000016,80,rapidbus_penang
12001006,12001011,30000016,71,rapidbus_penang
12001011,12001012,30000016,56,rapidbus_penang
12001012,12001014,30000016,116,rapidbus_penang
12001014,12001017,30000016,571,rapidbus_penang
12001017,12002102,30000016,120,rapidbus_penang
12002101,12001020,30000016,114,rapidbus_penang
12001020,12002286,30000016,95,rapidbus_penang
12002286,12001023,30000016,48,rapidbus_penang
12001023,12001969,30000016,150,rapidbus_penang
12001969,12001971,30000016,62,rapidbus_penang
12001971,12001973,30000016,43,rapidbus_penang
12001973,12002001,30000016,82,rapidbus_penang
12002001,12001998,30000016,33,rapidbus_penang
12001998,12000048,30000016,67,rapidbus_penang
12000048,12000050,30000016,35,rapidbus_penang
12000050,12001812,30000016,109,rapidbus_penang
12001812,12001814,30000016,63,rapidbus_penang
12001814,12001815,30000016,71,rapidbus_penang
12001815,12001816,30000016,93,rapidbus_penang
12001816,12001817,30000016,69,rapidbus_penang
12001817,12000067,30000016,109,rapidbus_penang
12000067,12000069,30000016,62,rapidbus_penang
12000069,12000071,30000016,107,rapidbus_penang
12000071,12001367,30000016,193,rapidbus_penang
12001367,12001368,30000016,159,rapidbus_penang
12001368,12000839,30000016,152,rapidbus_penang
12000839,12000838,30000016,62,rapidbus_penang
12000838,12000835,30000016,78,rapidbus_penang
12000835,12001355,30000016,67,rapidbus_penang
12001355,12001354,30000016,137,rapidbus_penang
12002113,12000007,30000019,39,rapidbus_penang
12000007,12001916,30000019,42,rapidbus_penang
12001916,12000610,30000019,56,rapidbus_penang
12000610,12001911,30000019,49,rapidbus_penang
12001911,12001937,30000019,90,rapidbus_penang
12001937,12002116,30000019,76,rapidbus_penang
12002116,12000530,30000019,72,rapidbus_penang
12000530,12001941,30000019,98,rapidbus_penang
12001941,12000580,30000019,95,rapidbus_penang
12000580,12000579,30000019,59,rapidbus_penang
12000579,12002314,30000019,61,rapidbus_penang
12002314,12000573,30000019,21,rapidbus_penang
12000573,12000571,30000019,40,rapidbus_penang
12000571,12000568,30000019,42,rapidbus_penang
12000568,12000584,30000019,44,rapidbus_penang
12000584,12000567,30000019,68,rapidbus_penang
12000567,12000582,30000019,44,rapidbus_penang
12000582,12000581,30000019,44,rapidbus_penang
12000581,12001458,30000019,170,rapidbus_penang
12001458,12001456,30000019,63,rapidbus_penang
12001456,12001454,30000019,53,rapidbus_penang
12001454,12001453,30000019,48,rapidbus_penang
12001453,12001451,30000019,61,rapidbus_penang
12001451,12001449,30000019,151,rapidbus_penang
12001449,12002205,30000019,141,rapidbus_penang
12002205,12001444,30000019,43,rapidbus_penang
12001444,12001442,30000019,57,rapidbus_penang
12001442,12001440,30000019,29,rapidbus_penang
12001440,12001438,30000019,51,rapidbus_penang
12001438,12001434,30000019,63,rapidbus_penang
12001434,12001433,30000019,116,rapidbus_penang
12001433,12001431,30000019,146,rapidbus_penang
12001431,12001426,30000019,145,rapidbus_penang
12001426,12001424,30000019,112,rapidbus_penang
12001424,12001420,30000019,144,rapidbus_penang
12001420,12001419,30000019,117,rapidbus_penang
12001419,12002211,30000019,137,rapidbus_penang
12002211,12002254,30000019,177,rapidbus_penang
12002254,12002255,30000019,81,rapidbus_penang
12002255,12002305,30000019,142,rapidbus_penang
12002305,12002306,30000019,76,rapidbus_penang
12002306,12001771,30000019,113,rapidbus_penang
12001771,12001772,30000019,73,rapidbus_penang
12001772,12002307,30000019,76,rapidbus_penang
12002307,12001782,30000019,70,rapidbus_penang
12001782,12002553,30000019,36,rapidbus_penang
12002553,12001784,30000019,49,rapidbus_penang
12001784,12001787,30000019,120,rapidbus_penang
12001786,12001785,30000019,77,rapidbus_penang
12001785,12001783,30000019,71,rapidbus_penang
12001783,12001780,30000019,97,rapidbus_penang
12001780,12001776,30000019,123,rapidbus_penang
12001776,12001775,30000019,27,rapidbus_penang
12001775,12001774,30000019,65,rapidbus_penang
12001774,12001773,30000019,113,rapidbus_penang
12001773,12001779,30000019,222,rapidbus_penang
12001779,12002256,30000019,319,rapidbus_penang
12002256,12000247,30000019,105,rapidbus_penang
12000247,12002615,30000019,220,rapidbus_penang
12002615,12002616,30000019,232,rapidbus_penang
12002616,12001418,30000019,144,rapidbus_penang
12001418,12001419,30000019,218,rapidbus_penang
12002211,12001418,30000019,367,rapidbus_penang
12001418,12001422,30000019,210,rapidbus_penang
12001422,12001423,30000019,89,rapidbus_penang
12001423,12001425,30000019,125,rapidbus_penang
12001425,12001427,30000019,182,rapidbus_penang
12001427,12001460,30000019,174,rapidbus_penang
12001460,12001432,30000019,240,rapidbus_penang
12001432,12001435,30000019,236,rapidbus_penang
12001435,12001437,30000019,65,rapidbus_penang
12001437,12001439,30000019,61,rapidbus_penang
12001439,12002139,30000019,91,rapidbus_penang
12002139,12001443,30000019,119,rapidbus_penang
12001443,12001445,30000019,91,rapidbus_penang
12001445,12001446,30000019,101,rapidbus_penang
12001446,12002207,30000019,39,rapidbus_penang
12002207,12001448,30000019,89,rapidbus_penang
12001448,12001450,30000019,170,rapidbus_penang
12001450,12001452,30000019,134,rapidbus_penang
12001452,12001455,30000019,128,rapidbus_penang
12001455,12001457,30000019,87,rapidbus_penang
12001457,12001459,30000019,109,rapidbus_penang
12001459,12000565,30000019,283,rapidbus_penang
12000565,12000566,30000019,67,rapidbus_penang
12000566,12001069,30000019,121,rapidbus_penang
12001069,12001070,30000019,45,rapidbus_penang
12001070,12001071,30000019,41,rapidbus_penang
12001071,12000570,30000019,111,rapidbus_penang
12000570,12000572,30000019,53,rapidbus_penang
12000572,12000575,30000019,35,rapidbus_penang
12000575,12000576,30000019,93,rapidbus_penang
12000576,12001585,30000019,89,rapidbus_penang
12001585,12000991,30000019,119,rapidbus_penang
12000991,12001903,30000019,57,rapidbus_penang
12001903,12001462,30000019,65,rapidbus_penang
12001462,12000529,30000019,107,rapidbus_penang
12000529,12002993,30000019,160,rapidbus_penang
12002993,12001937,30000019,85,rapidbus_penang
12001937,12001910,30000019,81,rapidbus_penang
12001910,12001915,30000019,59,rapidbus_penang
12001915,12000611,30000019,57,rapidbus_penang
12000611,12001917,30000019,81,rapidbus_penang
12001917,12002318,30000019,79,rapidbus_penang
12002318,12002056,30000019,55,rapidbus_penang
12002056,12002058,30000019,99,rapidbus_penang
12002058,12002971,30000019,35,rapidbus_penang
12002971,12001943,30000019,23,rapidbus_penang
12001943,12002972,30000019,65,rapidbus_penang
12002972,12002057,30000019,57,rapidbus_penang
12002057,12002113,30000019,120,rapidbus_penang
12002115,12000140,30000020,107,rapidbus_penang
12000140,12002313,30000020,38,rapidbus_penang
12002313,12000149,30000020,73,rapidbus_penang
12000149,12000147,30000020,66,rapidbus_penang
12000147,12002298,30000020,44,rapidbus_penang
12002298,12000144,30000020,81,rapidbus_penang
12000144,12000136,30000020,55,rapidbus_penang
12000136,12000142,30000020,31,rapidbus_penang
12000142,12000141,30000020,90,rapidbus_penang
12000141,12000135,30000020,33,rapidbus_penang
12000135,12002634,30000020,368,rapidbus_penang
12002634,12001786,30000020,354,rapidbus_penang
12001786,12001785,30000020,51,rapidbus_penang
12001785,12001783,30000020,46,rapidbus_penang
12001783,12001780,30000020,59,rapidbus_penang
12001780,12001776,30000020,77,rapidbus_penang
12001776,12001775,30000020,20,rapidbus_penang
12001775,12001774,30000020,42,rapidbus_penang
12001774,12001773,30000020,70,rapidbus_penang
12001773,12001779,30000020,138,rapidbus_penang
12001779,12002256,30000020,197,rapidbus_penang
12002256,12000247,30000020,64,rapidbus_penang
12000247,12002615,30000020,134,rapidbus_penang
12002615,12002616,30000020,143,rapidbus_penang
12002616,12001418,30000020,90,rapidbus_penang
12001418,12001419,30000020,136,rapidbus_penang
12001419,12002211,30000020,134,rapidbus_penang
12002211,12001418,30000020,225,rapidbus_penang
12001418,12001422,30000020,127,rapidbus_penang
12001422,12001423,30000020,57,rapidbus_penang
12001423,12001425,30000020,77,rapidbus_penang
12001425,12001427,30000020,112,rapidbus_penang
12001427,12001800,30000020,90,rapidbus_penang
12001800,12000879,30000020,53,rapidbus_penang
12000879,12000882,30000020,55,rapidbus_penang
12000882,12000885,30000020,33,rapidbus_penang
12000885,12000847,30000020,40,rapidbus_penang
12000847,12000848,30000020,42,rapidbus_penang
12000848,12000851,30000020,64,rapidbus_penang
12000851,12001837,30000020,71,rapidbus_penang
12001837,12001840,30000020,53,rapidbus_penang
12001840,12001842,30000020,49,rapidbus_penang
12001842,12001845,30000020,46,rapidbus_penang
12001845,12001847,30000020,66,rapidbus_penang
12001847,12001955,30000020,140,rapidbus_penang
12001955,12002059,30000020,256,rapidbus_penang
12002059,12002062,30000020,94,rapidbus_penang
12002062,12002066,30000020,57,rapidbus_penang
12002066,12002067,30000020,62,rapidbus_penang
12002067,12001989,30000020,195,rapidbus_penang
12001989,12001988,30000020,368,rapidbus_penang
12001988,12001985,30000020,228,rapidbus_penang
12001985,12002111,30000020,365,rapidbus_penang
12002111,12000003,30000020,86,rapidbus_penang
12000003,12001937,30000020,75,rapidbus_penang
12001937,12002056,30000020,228,rapidbus_penang
12002056,12002058,30000020,62,rapidbus_penang
12002058,12002971,30000020,22,rapidbus_penang
12002971,12001943,30000020,18,rapidbus_penang
12001943,12002972,30000020,40,rapidbus_penang
12002972,12002057,30000020,36,rapidbus_penang
12002057,12002113,30000020,87,rapidbus_penang
12002113,12000003,30000020,161,rapidbus_penang
12000003,12002116,30000020,148,rapidbus_penang
12002116,12000474,30000020,132,rapidbus_penang
12000474,12001987,30000020,158,rapidbus_penang
12001987,12001986,30000020,372,rapidbus_penang
12001986,12001984,30000020,254,rapidbus_penang
12001984,12001981,30000020,394,rapidbus_penang
12001981,12002068,30000020,168,rapidbus_penang
12002068,12002064,30000020,65,rapidbus_penang
12002064,12002303,30000020,59,rapidbus_penang
12002303,12002059,30000020,128,rapidbus_penang
12002059,12002483,30000020,279,rapidbus_penang
12002483,12001843,30000020,112,rapidbus_penang
12001843,12001844,30000020,71,rapidbus_penang
12001844,12001841,30000020,43,rapidbus_penang
12001841,12001838,30000020,72,rapidbus_penang
12001838,12000852,30000020,77,rapidbus_penang
12000852,12000850,30000020,104,rapidbus_penang
12000850,12000887,30000020,69,rapidbus_penang
12000887,12000880,30000020,82,rapidbus_penang
12000880,12001801,30000020,53,rapidbus_penang
12001801,12001426,30000020,107,rapidbus_penang
12001426,12001424,30000020,112,rapidbus_penang
12001424,12001420,30000020,145,rapidbus_penang
12001420,12001419,30000020,119,rapidbus_penang
12002211,12002254,30000020,179,rapidbus_penang
12002254,12002255,30000020,81,rapidbus_penang
12002255,12002305,30000020,144,rapidbus_penang
12002305,12002306,30000020,77,rapidbus_penang
12002306,12001771,30000020,112,rapidbus_penang
12001771,12001772,30000020,75,rapidbus_penang
12001772,12002307,30000020,75,rapidbus_penang
12002307,12001782,30000020,71,rapidbus_penang
12001782,12002553,30000020,39,rapidbus_penang
12002553,12001784,30000020,49,rapidbus_penang
12001784,12001787,30000020,90,rapidbus_penang
12001787,12002635,30000020,336,rapidbus_penang
12002635,12000141,30000020,413,rapidbus_penang
12000141,12000143,30000020,81,rapidbus_penang
12000143,12000145,30000020,50,rapidbus_penang
12000145,12000146,30000020,77,rapidbus_penang
12000146,12000148,30000020,46,rapidbus_penang
12000148,12002280,30000020,77,rapidbus_penang
12002280,12000138,30000020,40,rapidbus_penang
12000138,12000150,30000020,30,rapidbus_penang
12000150,12002281,30000020,32,rapidbus_penang
12002281,12001886,30000020,59,rapidbus_penang
12001886,12002115,30000020,85,rapidbus_penang
12002113,12000007,30000141,40,rapidbus_penang
12000007,12002058,30000141,113,rapidbus_penang
12002058,12002971,30000141,23,rapidbus_penang
12002971,12001943,30000141,16,rapidbus_penang
12001943,12001935,30000141,72,rapidbus_penang
12001935,12001926,30000141,41,rapidbus_penang
12001926,12001928,30000141,41,rapidbus_penang
12001928,12001066,30000141,70,rapidbus_penang
12001066,12001064,30000141,51,rapidbus_penang
12001064,12001061,30000141,25,rapidbus_penang
12001061,12002116,30000141,99,rapidbus_penang
12002116,12000461,30000141,44,rapidbus_penang
12000461,12000456,30000141,37,rapidbus_penang
12000456,12000443,30000141,51,rapidbus_penang
12000443,12002112,30000141,51,rapidbus_penang
12002112,12000449,30000141,52,rapidbus_penang
12000449,12000458,30000141,64,rapidbus_penang
12000458,12000077,30000141,59,rapidbus_penang
12000077,12000076,30000141,40,rapidbus_penang
12000076,12000075,30000141,54,rapidbus_penang
12000075,12000072,30000141,81,rapidbus_penang
12000072,12000070,30000141,72,rapidbus_penang
12000070,12000066,30000141,122,rapidbus_penang
12000066,12002288,30000141,64,rapidbus_penang
12002288,12000060,30000141,63,rapidbus_penang
12000060,12000064,30000141,51,rapidbus_penang
12000064,12000062,30000141,66,rapidbus_penang
12000062,12000058,30000141,28,rapidbus_penang
12000058,12000057,30000141,50,rapidbus_penang
12000057,12001036,30000141,72,rapidbus_penang
12001036,12002289,30000141,56,rapidbus_penang
12002289,12001031,30000141,32,rapidbus_penang
12001031,12001029,30000141,21,rapidbus_penang
12001029,12001028,30000141,22,rapidbus_penang
12001028,12001027,30000141,62,rapidbus_penang
12001027,12001025,30000141,38,rapidbus_penang
12001025,12001022,30000141,101,rapidbus_penang
12001022,12002290,30000141,34,rapidbus_penang
12002290,12001021,30000141,58,rapidbus_penang
