stop_id,stop_name,stop_lat,stop_lon,operator
1001573,AJ125 AMPANG JAYA (UTARA),3.160621,101.760334,rapidbus_kl
1000539,AJ126 PEJABAT AHLI PARLIMEN AMPANG,3.160263,101.758386,rapidbus_kl
1007625,AJ480 KOJAYA AMPANG,3.159242,101.757478,rapidbus_kl
1007626,AJ461 SURAU AN-NAJAH,3.158941,101.755023,rapidbus_kl
1000084,AJ108 AMPANG POINT (OPP),3.1568585598718,101.75114580093,rapidbus_kl
1000083,AJ182 AMPANG POINT,3.1573348926081,101.75083358372,rapidbus_kl
1007627,AJ462 SURAU AN-NAJAH (OPP),3.159047,101.755102,rapidbus_kl
1007624,AJ464 KOJAYA AMPANG (OPP),3.159295,101.757344,rapidbus_kl
1000019,AJ465 PEJABAT AHLI PARLIMEN AMPANG (OPP),3.160374,101.758174,rapidbus_kl
1001574,AJ110 AMPANG JAYA (UTARA),3.160822,101.760381,rapidbus_kl
1002807,AJ111 DEWAN MPAJ,3.158003,101.761077,rapidbus_kl
1003006,AJ304 AMPANG JAYA (TIMUR),3.156284,101.763194,rapidbus_kl
1003038,AJ113 AMPANG JAYA (SELATAN),3.156816,101.765401,rapidbus_kl
1004149,AJ114 TUDOR COURT APARTMENT,3.155569,101.767553,rapidbus_kl
1000089,AJ115 TAMAN AMPANG PRIMA,3.154307,101.767913,rapidbus_kl
1002897,AJ343 TAMAN RASMI JAYA,3.153109,101.768563,rapidbus_kl
1003151,AJ116 SAR KAFA,3.1519495265955,101.77028774322,rapidbus_kl
1003812,AJ35 TAMAN AMPANG INDAH,3.150746,101.772357,rapidbus_kl
1002970,AJ36 TAMAN BUKIT INDAH (BARAT),3.152855,101.773653,rapidbus_kl
1003435,AJ37 EMERALD CONDOMINIUM,3.155546,101.773785,rapidbus_kl
1000609,AJ38 SK TAMAN BUKIT INDAH (OPP),3.157005,101.775765,rapidbus_kl
1003436,AJ39 TAMAN REKREASI BUKIT INDAH,3.152697,101.778398,rapidbus_kl
1003783,AJ40 TAMAN BUKIT INDAH (TIMUR),3.150916,101.778412,rapidbus_kl
1000546,AJ29 APARTMENT CEMPAKA,3.1553037391852,101.75383692473,rapidbus_kl
1003933,AJ30 TAMAN AHMAD RAZALI,3.1530076058383,101.75787275393,rapidbus_kl
1004117,AJ420 TEMPLE NINE EMPORER (OPP),3.142033,101.764982,rapidbus_kl
1000005,AJ49 MERDEKA PLACE,3.139046,101.764376,rapidbus_kl
1007640,AJ50 APARTMENT MERDEKA VILLA,3.136891,101.764566,rapidbus_kl
1001258,AJ328 KG BARU AMPANG,3.136188,101.764729,rapidbus_kl
1002863,AJ51 MERDEKA RIA INDUSTRIAL PARK,3.135057,101.765739,rapidbus_kl
1003283,AJ418 SK AMPANG CAMPURAN (OPP),3.133742,101.768661,rapidbus_kl
1003737,AJ147 KG AMPANG CAMPURAN,3.132094,101.769243,rapidbus_kl
1001315,AJ148 APARTMENT MESRA VILLA,3.132015,101.771306,rapidbus_kl
1003724,AJ149 SRI TAMAN BARU (UTARA),3.129224,101.772499,rapidbus_kl
1003803,AJ142 SRI TAMAN BARU (TIMUR),3.128915,101.773578,rapidbus_kl
1002797,AJ433 PETRONAS PERMAI JAYA,3.129316,101.775783,rapidbus_kl
1001925,AJ417 DEWAN KEMAS,3.128506,101.777543,rapidbus_kl
1002384,AJ84 PEKAN TASEK PERMAI,3.128045,101.780096,rapidbus_kl
1001711,AJ85 KG TASEK PERMAI (SELATAN),3.129898,101.780878,rapidbus_kl
1003479,AJ86 KG TASEK PERMAI/MADRASAH (UTARA),3.130855,101.780913,rapidbus_kl
1003795,AJ87 KG INDAH PERMAI (BARAT),3.132767,101.781755,rapidbus_kl
1001348,AJ88 KG INDAH PERMAI (UTARA),3.132952,101.783795,rapidbus_kl
1003461,AJ89 KG INDAH PERMAI (TIMUR),3.133111,101.784786,rapidbus_kl
1000716,AJ75 FLAT TAMAN MULIA JAYA (OPP),3.133322,101.787977,rapidbus_kl
1000971,AJ76 HENTIAN TAMAN MULIA JAYA,3.1319488465415,101.78806435634,rapidbus_kl
1000717,AJ77 FLAT TAMAN MULIA JAYA,3.133246,101.788143,rapidbus_kl
1003462,AJ78 KG INDAH PERMAI (TIMUR),3.133122,101.785073,rapidbus_kl
1001349,AJ79 KG INDAH PERMAI (UTARA),3.132849,101.783992,rapidbus_kl
1003794,AJ80 KG INDAH PERMAI (BARAT),3.132666,101.781826,rapidbus_kl
1002935,AJ81 KG TASEK PERMAI (UTARA),3.131083,101.781095,rapidbus_kl
1001712,AJ82 KG TASEK PERMAI (SELATAN),3.129867,101.780974,rapidbus_kl
1002385,AJ83 PEKAN TASEK PERMAI,3.127895,101.780201,rapidbus_kl
1000567,AJ432 DEWAN KEMAS PERMAI,3.128398,101.777535,rapidbus_kl
1003252,AJ140 SEKOLAH AGAMA PERMAI,3.128969,101.77625,rapidbus_kl
1003804,AJ141 SRI TAMAN BARU (TIMUR),3.128748,101.773474,rapidbus_kl
1003723,AJ143 SRI TAMAN BARU (UTARA),3.129363,101.772317,rapidbus_kl
1001316,AJ144 APARTMENT MESRA VILLA,3.131902,101.771246,rapidbus_kl
1002894,AJ145 KG AMPANG CAMPURAN,3.131979,101.769332,rapidbus_kl
1003282,AJ146 SK AMPANG CAMPURAN,3.1339208474838,101.76811485672,rapidbus_kl
1002864,AJ57 MERDEKA RIA INDUSTRIAL PARK,3.135025,101.765976,rapidbus_kl
1001301,AJ58 KG BARU AMPANG,3.1354147255888,101.76455982051,rapidbus_kl
1002816,AJ59 APARTMENT MERDEKA VILLA (OPP),3.137389,101.764128,rapidbus_kl
1000023,AJ60 MERDEKA PLACE,3.139103,101.764232,rapidbus_kl
1004118,AJ419 TEMPLE NINE EMPORER,3.141898,101.764807,rapidbus_kl
1003421,AJ105 SPECTRUM MALL,3.144997,101.764705,rapidbus_kl
1003210,AJ104 AMPANG WATERFRONT 1,3.147509,101.765774,rapidbus_kl
1003147,AJ426 SJKT AMPANG,3.148356,101.763863,rapidbus_kl
1001782,AJ106 LRT AMPANG,3.1512231111515,101.76044748293,rapidbus_kl
1003932,AJ325 FLAT TAMAN DATO AHMAD RAZALI,3.152752,101.757763,rapidbus_kl
1000853,AJ63 AMPANG WATERFRONT 3,3.143428,101.777202,rapidbus_kl
1003562,AJ64 SIMPANG LEMBAH JAYA,3.143476,101.780809,rapidbus_kl
1007628,AJ311 KG LEMBAH JAYA UTARA,3.144753,101.786825,rapidbus_kl
1001148,AJ65 APARTMENT DESA PERMAI (UTARA),3.147114,101.788099,rapidbus_kl
1000963,AJ66 HENTIAN LEMBAH JAYA UTARA,3.1494989114735,101.79111145871,rapidbus_kl
1001149,AJ67 APARTMENT DESA PERMAI (UTARA),3.146261,101.787794,rapidbus_kl
1007629,AJ68 KG LEMBAH JAYA UTARA,3.144473,101.786796,rapidbus_kl
1003563,AJ96 SIMPANG LEMBAH JAYA,3.1429451267456,101.78124187939,rapidbus_kl
1001283,AJ97 KOMERSIAL AMPANG,3.143167,101.778132,rapidbus_kl
1001093,AJ98 AMPANG WATERFRONT 3,3.143148,101.776899,rapidbus_kl
1001254,AJ100 AMPANG WATERFRONT 2 (TIMUR),3.143197,101.773386,rapidbus_kl
1003514,AJ101 AMPANG WATERFRONT (BARAT),3.144586,101.770723,rapidbus_kl
1000447,AJ102 KOMERSIAL BANDAR BARU AMPANG,3.1462402069788,101.76847121536,rapidbus_kl
1002604,AJ183 PPR HILIRAN AMPANG,3.150669,101.746244,rapidbus_kl
1000026,AJ184 RISDA ESTATES,3.150402,101.749057,rapidbus_kl
1003237,AJ467 TAMAN ANGSANA HILIR,3.148681,101.750596,rapidbus_kl
1001146,AJ448 PUSAT KOMERSIAL TAMAN CITY,3.147068,101.750625,rapidbus_kl
1001535,AJ208 KG PANDAN DALAM (TIMUR),3.1458889584288,101.74995830536,rapidbus_kl
1001876,AJ437 MASJID AL HIDAYAH,3.145886,101.748237,rapidbus_kl
1006677,AJ214 KG PANDAN DALAM (UTARA),3.144899,101.745847,rapidbus_kl
1001271,AJ215 KG PANDAN DALAM (SELATAN),3.141962,101.745855,rapidbus_kl
1000791,AJ195 FLAT TAMAN BAKTI/LRT PANDAN INDAH (OPP),3.136207,101.745486,rapidbus_kl
1000179,AJ196 AXIS ATRIUM (OPP),3.137571,101.747641,rapidbus_kl
1003717,AJ210 SURAU AL-FALAH (OPP),3.139393,101.748089,rapidbus_kl
1008475,AJ211 KG PANDAN DALAM,3.140819,101.746984,rapidbus_kl
1001270,AJ212 KG PANDAN DALAM (SELATAN),3.141211,101.745734,rapidbus_kl
1001877,AJ439 MASJID AL HIDAYAH (OPP),3.146045,101.747761,rapidbus_kl
1001534,AJ209 KG PANDAN DALAM (TIMUR),3.146073,101.749865,rapidbus_kl
1002936,AJ471 PUSAT KOMERSIAL TAMAN CITY,3.147418,101.750515,rapidbus_kl
1002077,AJ466 TAMAN ANGSANA HILIR,3.148819,101.750501,rapidbus_kl
1008476,AJ185 KIARA DUTA KONDOMINIUM,3.150109,101.752818,rapidbus_kl
1000818,AJ186 DAGANG AVENUE,3.148957,101.755191,rapidbus_kl
1008477,AJ107 APARTMENT CEMPAKA (OPP),3.154139,101.754928,rapidbus_kl
1003322,AJ46 SK TAMAN KOSAS,3.148325,101.773321,rapidbus_kl
1001165,AJ422 APARTMENT ASTARIA,3.146766,101.772187,rapidbus_kl
1000020,AJ47 APARTMENT ASTARIA (OPP),3.146559,101.771882,rapidbus_kl
1002347,AJ33 SK TAMAN KOSAS (OPP),3.148576,101.773337,rapidbus_kl
1000353,AJ220 APARTMENT KEDIDI,3.136605,101.754181,rapidbus_kl
1000352,AJ221 APARTMENT NURI COURT (OPP),3.135821,101.756281,rapidbus_kl
1002683,AJ222 APARTMENT MERPATI (OPP),3.1339107787547,101.75761899907,rapidbus_kl
1003691,AJ444 PANDAN INDAH AUTOCITY,3.132979,101.760232,rapidbus_kl
1001652,AJ338 APARTMENT PANDAN MEWAH,3.130683,101.763221,rapidbus_kl
1000922,AJ131 HOSPITAL AMPANG (BARAT),3.1278323701852,101.76314571775,rapidbus_kl
1003221,AJ132 SMK PANDAN MEWAH,3.1255546299557,101.76305720276,rapidbus_kl
1002489,AJ249 PARAGON POINT (SELATAN),3.119658,101.763299,rapidbus_kl
1008643,AJ342 TAMAN MELUR (BARAT),3.118146,101.763393,rapidbus_kl
1008644,AJ404 TAMAN SERAYA (UTARA),3.116481,101.763662,rapidbus_kl
1002321,AJ251 PERUMAHAN TERATAI,3.114785,101.765283,rapidbus_kl
1004285,AJ252 PERUMAHAN TAMAN MELUR 1,3.117204,101.767782,rapidbus_kl
1001996,AJ253 TAMAN MELUR (SELATAN),3.119658,101.769875,rapidbus_kl
1001312,AJ445 TAMAN MELUR (UTARA),3.120937,101.770215,rapidbus_kl
1002323,AJ298 TAMAN REKREASI KG TASIK TAMBAHAN,3.1217719764344,101.77123592579,rapidbus_kl
1001252,AJ299 PASAR TASIK TAMBAHAN,3.123152,101.774828,rapidbus_kl
1003576,AJ300 TAMAN SERI BAYU,3.125271,101.776535,rapidbus_kl
1001768,AJ340 KG TASIK TAMBAHAN (TIMUR),3.126855,101.770104,rapidbus_kl
1001559,AJ416 KG TASIK TAMBAHAN (UTARA),3.126018,101.769023,rapidbus_kl
1003509,AJ151 KG TASIK TAMBAHAN (BARAT),3.12346615344,101.76833017204,rapidbus_kl
1003876,AJ152 TAMAN PUTRA AMPANG (TIMUR),3.122185,101.768541,rapidbus_kl
1000640,AJ154 PUTERI PARK PLAZA,3.120411,101.764263,rapidbus_kl
1000636,AJ177 STOR MPAJ,3.132183,101.762236,rapidbus_kl
1002320,AJ434 PANDAN INDAH AUTOCITY,3.132713,101.760186,rapidbus_kl
1000964,AJ468 HUB PANDAN INDAH,3.134093,101.753511,rapidbus_kl
1000927,AJ162 HOSPITAL PANTAI AMPANG,3.1288426651762,101.7518377104,rapidbus_kl
1000189,AJ163 BALAI POLIS PANDAN INDAH (OPP),3.127884,101.750843,rapidbus_kl
1003307,AJ164 SK PANDAN INDAH,3.125424,101.751033,rapidbus_kl
1007302,(M) AJ256 FLAT INTAN,3.111956,101.758202,rapidbus_kl
1001486,AJ257 TAMAN INDUSTRI BUKIT PERMAI,3.110905,101.756626,rapidbus_kl
1000874,AJ259 GLENVIEW VILLA,3.111358,101.753737,rapidbus_kl
1003418,AJ260 DATARAN MESTIKA,3.113255,101.755013,rapidbus_kl
1001262,AJ265 TAMAN MUDA (SELATAN),3.114418,101.758672,rapidbus_kl
1003306,AJ170 SK PANDAN INDAH,3.125210333429,101.75094395968,rapidbus_kl
1003689,AJ171 KOMERSIAL PANDAN INDAH,3.129133,101.752023,rapidbus_kl
1000110,AJ174 PANGSAPURI SRI INAI,3.129512,101.757193,rapidbus_kl
1003811,AJ175 PERUMAHAN PANDAN INDAH 4,3.1301713333459,101.75901428473,rapidbus_kl
1000854,TAMAN KOTA CHERAS FASA 1,3.060632,101.772207,rapidbus_kl
1002809,KJ38 TAMAN SUNTEX,3.0713270806228,101.76731929123,rapidbus_kl
1003288,KJ39 SK BT 9 (OPP),3.070484956708,101.76874376578,rapidbus_kl
1000193,KJ40 BALAI POLIS BT 9 (OPP),3.0689271880417,101.77057332421,rapidbus_kl
1000445,KJ53 POS MALAYSIA BT 9 (OPP),3.068602,101.772155,rapidbus_kl
1001543,KJ54 KLINIK KESIHATAN BT 9,3.0693118789177,101.77486220334,rapidbus_kl
1003964,KJ55 TAMAN SRI MELAKA,3.0697241728812,101.77690973813,rapidbus_kl
1003287,KJ56 KG BKT RAYA,3.0706363290665,101.78016330768,rapidbus_kl
1000251,KJ57 SK BUKIT RAYA,3.0725249701448,101.78255316506,rapidbus_kl
1004084,KJ59 IDAMAN VILLAS,3.0767741924285,101.78311995003,rapidbus_kl
1000188,KJ60 KG BUKIT RAYA (SELATAN),3.0779296183265,101.78399103623,rapidbus_kl
1000214,KJ61 BALAI RAYA KG BKT RAYA,3.0802980589387,101.78557158792,rapidbus_kl
1000592,KJ663 TAMAN LANGAT CERIA,3.0816778720529,101.78694626291,rapidbus_kl
1003970,TMN DESA PELANGI,3.0837781662312,101.78812664494,rapidbus_kl
1003319,KJ64 SK SG SERAI,3.0871443597832,101.7908260931,rapidbus_kl
1002393,KJ66 SAR SG SERAI,3.0918995188852,101.79453387377,rapidbus_kl
1001304,KJ67 KG SG SERAI,3.093904538643,101.79599037075,rapidbus_kl
1002803,KJ68 TAMAN BUKIT SEKAWAN,3.0953320125377,101.79737326028,rapidbus_kl
1004017,(M) KJ69 TAMAN LAGENDA SURIA,3.097554,101.799847,rapidbus_kl
1001429,KJ70 TAMAN CEMPAKA,3.1002102866708,101.8025700633,rapidbus_kl
1004063,KJ71 TAMAN SRI NANDING,3.1038224213823,101.80602434468,rapidbus_kl
1001841,KJ72 MADRASAH KG DUSUN,3.105598285681,101.80787759431,rapidbus_kl
1000163,KJ73 KG SG MICHU,3.1088777925046,101.81095292433,rapidbus_kl
1000560,KJ74 DEWAN DATO NAZIR,3.1116603262093,101.81486800981,rapidbus_kl
1002439,KJ75 PERTUBUHAN PELADANG,3.1137830113678,101.81591572928,rapidbus_kl
1001458,KJ77 SMK ABDUL JALIL,3.1181307348531,101.81861147702,rapidbus_kl
1002283,KJ78 KG RANTAU PANJANG,3.1206591729012,101.82041997814,rapidbus_kl
1000667,KJ79 FELCRA SEMUNGKIS,3.1225786593045,101.82154211687,rapidbus_kl
1001463,KJ80 KG SG SEMUNGKIS,3.1244447453413,101.822966975,rapidbus_kl
1002040,KJ81 TAMAN SRI KUNDANG,3.129497051371,101.829648795,rapidbus_kl
1000851,KJ82 BALAIRAYA KG BT 15,3.1307331492593,101.83123811104,rapidbus_kl
1001745,KJ83 KG DUSUN TUA,3.1342458069758,101.83246054503,rapidbus_kl
1001289,KJ84 IKBN (OPP),3.1373223728962,101.83461000411,rapidbus_kl
1003598,KJ85 SRA DUSUN TUA,3.1396687819175,101.83588315772,rapidbus_kl
1008298,KJ86 MASJID AL-MUTTAQIN,3.145866,101.838494,rapidbus_kl
1003296,KJ87 SK DUSUN TUA,3.1506543794203,101.83897428427,rapidbus_kl
1001068,KJ88 BALAIRAYA BT 17 (OPP),3.1554004248416,101.84300821349,rapidbus_kl
1002725,KJ89 PUSAT PERTANIAN BT 18,3.1624857994595,101.84686809498,rapidbus_kl
1002370,KJ90 TAMAN IMPIAN WARISAN BT 18,3.1649670822494,101.84780113481,rapidbus_kl
1008299,KJ91 SRA BT 18,3.168425,101.851184,rapidbus_kl
1001439,KJ92 KG KUALA PERDIK,3.1744888386773,101.85443133827,rapidbus_kl
1003302,KJ93 SK LUBOK KELUBI,3.1775714923531,101.85594797731,rapidbus_kl
1003599,KJ94 SRA KG KUALA PERDIK,3.1792697247434,101.85639512393,rapidbus_kl
1001930,KJ95 MASJID KG LUBOK KELUBI,3.1860449404394,101.85401100725,rapidbus_kl
1001310,KJ96 KG PADANG,3.1884529595376,101.85325608727,rapidbus_kl
1002441,PERUMAHAN JAB HUTAN,3.1963138264778,101.85593775419,rapidbus_kl
1001836,LUBUK MANGGIS,3.2083830789555,101.8608817634,rapidbus_kl
1003127,SEK KUALA PANGSUN,3.2112442522366,101.87084740041,rapidbus_kl
1004106,(M) TNB PANGSUN,3.2101995144815,101.87622584113,rapidbus_kl
1003126,SEK KUALA PANGSUN,3.2110521876297,101.87072687204,rapidbus_kl
1001448,KG ORANG ASLI,3.2082036874913,101.86059967108,rapidbus_kl
1002585,PONDOK PERMAI,3.2038985002409,101.85881740555,rapidbus_kl
1002442,PERUMAHAN JAB HUTAN,3.1961376920432,101.85613802957,rapidbus_kl
1004105,KJ108 KG PADANG,3.1887769258602,101.85351417498,rapidbus_kl
1001934,KJ109 MASJID KG LUBOK KELUBI,3.1862372091969,101.85418699455,rapidbus_kl
1003600,KJ110 SRA KG KUALA PERDIK,3.1791238943816,101.85658196228,rapidbus_kl
1003303,KJ111 SK LUBOK KELUBI (OPP),3.1773512607854,101.85616632487,rapidbus_kl
1001438,KJ112 KG KUALA PERDIK,3.1749698250181,101.85502446953,rapidbus_kl
1001320,KJ113 SRA BT 18,3.168129,101.851242,rapidbus_kl
1002371,KJ134 SJKC CHONG HWA BT 18,3.164276,101.847754,rapidbus_kl
1002657,KJ135 PUSAT PERTANIAN BT 18,3.1629070221777,101.8472392572,rapidbus_kl
1002421,KJ136 BALAIRAYA BT 17,3.1548935062141,101.8430070433,rapidbus_kl
1001684,KJ137 KS DUSUN TUA (OPP),3.1507738008015,101.83930337756,rapidbus_kl
1001879,KJ138 MASJID AL-MUTTAQIN (OPP),3.1454582772019,101.8386818012,rapidbus_kl
1000571,KJ139 SRA DUSUN TUA,3.139069173732,101.83584954701,rapidbus_kl
1001288,KJ140 IKBN,3.1370349445907,101.83448455706,rapidbus_kl
1001746,KJ141 KG DUSUN TUA,3.1337437088165,101.83257141607,rapidbus_kl
1002682,KJ142 BALAIRAYA KG BT 15 (OPP),3.1303879207464,101.83115007063,rapidbus_kl
1002039,KJ143 TAMAN SRI KUNDANG,3.1292098558961,101.82951460733,rapidbus_kl
1001464,KJ144 KG SG SEMUNGKIS,3.1244860131703,101.82338430668,rapidbus_kl
1002691,KJ145 SIMPANG FELCRA SEMUNGKIS,3.1228693535946,101.82193020899,rapidbus_kl
1001840,KJ146 KG RANTAU PANJANG,3.1203737583382,101.8204902357,rapidbus_kl
1001459,KJ147 SMK ABDUL JALIL (OPP),3.1178845659246,101.81868835002,rapidbus_kl
1003976,KJ148 TAMAN INDAH JAYA,3.1158085314885,101.81696414859,rapidbus_kl
1002493,KJ149 PERTUBUHAN PELADANG (OPP),3.113643,101.816105,rapidbus_kl
1000561,KJ150 DEWAN DATO NAZIR (OPP),3.111908909242,101.81528682382,rapidbus_kl
1000164,KJ151 KG SG MICHU,3.1087448572071,101.81116444099,rapidbus_kl
1001356,KJ152 KG NANDING,3.1060723688691,101.80861263106,rapidbus_kl
1002379,(M) KJ154 TAMAN SRI NANDING,3.1033235120799,101.80582551666,rapidbus_kl
1002496,KJ155 TAMAN DESA RAYA,3.0999169669295,101.80254118212,rapidbus_kl
1004064,(M) KJ156 TAMAN LAGENDA SURIA,3.0986745826138,101.8015116355,rapidbus_kl
1008297,KJ157 TAMAN BUKIT SEKAWAN,3.095118,101.797413,rapidbus_kl
1001303,KJ158 KG SG SERAI,3.0934597133715,101.79591176978,rapidbus_kl
1002392,PEMBINAAN HJ ARIFFIN,3.0886400874479,101.79239562579,rapidbus_kl
1000215,KJ161 BALAI RAYA KG SG SERAI,3.0859196341464,101.7899665473,rapidbus_kl
1001465,KG SG SERAI,3.0837756801332,101.78834757149,rapidbus_kl
1001612,KJ164 KOLEKSI ANGGERIK,3.0816525935469,101.78727909564,rapidbus_kl
1003969,KJ165 TMN DESA PELANGI,3.0797332737136,101.78547665604,rapidbus_kl
1000591,KJ166 KG BUKIT RAYA,3.0776664221527,101.78419188827,rapidbus_kl
1004085,KJ170 IDAMAN VILLAS (OPP),3.0764997842872,101.7832031617,rapidbus_kl
1000252,KJ210 SK BUKIT RAYA (OPP),3.0720640075584,101.78257394712,rapidbus_kl
1000475,KJ256 LANGAT JAYA CONDOMINIUM,3.0701051471868,101.77929295802,rapidbus_kl
1003963,KJ257 TAMAN SRI MELAKA,3.0694391378586,101.77632489573,rapidbus_kl
1008296,KJ258 KLINIK KESIHATAN BT 9 (OPP),3.069073,101.774764,rapidbus_kl
1008295,KL259 POS MALAYSIA BT 9,3.068404,101.771965,rapidbus_kl
1000194,KJ50 BALAI POLIS BT 9,3.068623,101.770524,rapidbus_kl
1003289,KJ39 SK BT 9 (OPP),3.0698709985358,101.76915729009,rapidbus_kl
1000400,KJ52 TAMAN SUNTEX,3.0712014007753,101.76714752776,rapidbus_kl
1000532,HENTIAN PEKAN BERANANG,2.872432,101.870582,rapidbus_kl
1000563,KJ600 KOMPLEKS PENGHULU MUKIM BERANANG,2.874542,101.872033,rapidbus_kl
1002811,KJ601 KG MACHANG HILIR,2.8758368632738,101.87243549496,rapidbus_kl
1007631,KJ602 KG SESAPAN BUKIT REMBAU,2.878001,101.872035,rapidbus_kl
1001160,KJ603 JLN SASAPAN KELUBI,2.880919,101.871192,rapidbus_kl
1000402,KJ604 KG SESAPAN KELUBI (UTARA),2.885753,101.870429,rapidbus_kl
1003979,KJ605 TAMAN PERINDUSTRIAN MAHKOTA,2.889742,101.870479,rapidbus_kl
1001718,KJ606 TAMAN PKNS BERANANG,2.892359,101.870404,rapidbus_kl
1003451,KJ608 SEMENYIH PARKLANDS,2.896233,101.869003,rapidbus_kl
1001597,KJ609 KOLEJ PROFESIONAL MARA,2.903866,101.867111,rapidbus_kl
1001609,KJ610 KOLEJ TINGGI MARA JAPAN,2.905437,101.863768,rapidbus_kl
1000108,KJ612 PANGSAPURI BAIDURI BLOK H,2.903506,101.861686,rapidbus_kl
1001357,KJ615 KOLEJ TINGGI MARA JAPAN (OPP),2.905674,101.863736,rapidbus_kl
1003854,KJ616 PUSAT KEMAHIRAN MARA BERANANG,2.906414,101.866473,rapidbus_kl
1001717,KJ618 BANDAR TASIK KESUMA FASA 4,2.913774,101.863854,rapidbus_kl
1003313,KJ619 PELANGI SEMENYIH 2,2.915586,101.863078,rapidbus_kl
1001339,KJ620 TAMAN MUTIARA RINCHING,2.920237,101.861834,rapidbus_kl
1003136,KJ621 SJKT LADANG RINCHING,2.9229456247946,101.86038142327,rapidbus_kl
1007634,KJ622 SETIA ECOHILL MALL,2.925481,101.857485,rapidbus_kl
1003911,(M) KJ623 LOTUS SEMENYIH (OPP),2.930202,101.855492,rapidbus_kl
1004067,KJ624 SEKSYEN 4 SEMENYIH,2.932643,101.854028,rapidbus_kl
1000607,KJ626 KG SENTOSA,2.945764,101.847881,rapidbus_kl
1001314,KJ630 DEWAN KOMUNITI SEMENYIH,2.949037,101.846218,rapidbus_kl
1003316,KJ631 SK SEMENYIH,2.950391,101.845552,rapidbus_kl
1002747,KJ632 TAMAN SEMENYIH,2.952695,101.844579,rapidbus_kl
1001287,KJ633 TAMAN DESA SEMENYIH,2.955701,101.843763,rapidbus_kl
1004012,KJ634 TAMAN AIN ANN/VISTA VALLEY,2.958225,101.840598,rapidbus_kl
1002190,KJ489 BANDAR TEKNOLOGI KAJANG,2.973824,101.830574,rapidbus_kl
1001552,KJ498 KLINIK KESIHATAN KAJANG (OPP),2.978002,101.825625,rapidbus_kl
1007637,KJ499 TAMAN MAJU KAJANG,2.979664,101.820014,rapidbus_kl
1000954,KJ500 KAJANG PRIMA,2.983647,101.815753,rapidbus_kl
1003364,KJ501 KOLEJ VOKASIONAL KAJANG (OPP),2.985768,101.812394,rapidbus_kl
1003978,KJ502 TAMAN DAMAI INDAH,2.987309,101.807557,rapidbus_kl
1004094,KJ503 TAMAN ZAMRUD KAJANG,2.988045,101.803731,rapidbus_kl
1001363,KJ504 TAMAN LEMBAH MEWAH,2.990019,101.800207,rapidbus_kl
1002026,KJ505 KOMPLEKS METRO POINT,2.991966,101.794467,rapidbus_kl
1007638,KJ472 KOMERSIAL BANDAR KAJANG,2.993154,101.790179,rapidbus_kl
1000923,KJ473 HOSPITAL KAJANG,2.992596,101.793436,rapidbus_kl
1003366,KJ479 KOMPLEKS METRO POINT (OPP),2.991985,101.795188,rapidbus_kl
1003543,KJ480 TAMAN SG JELOK,2.991094,101.799421,rapidbus_kl
1004093,KJ481 TAMAN ZAMRUD KAJANG,2.988403,101.803434,rapidbus_kl
1000295,KJ482 TAMAN RESTU 7,2.987562,101.807948,rapidbus_kl
1003228,KJ483 KOLEJ VOKASIONAL KAJANG,2.985496,101.813125,rapidbus_kl
1003365,KJ484 KAJANG PRIMA,2.984252,101.815141,rapidbus_kl
1001344,KJ485 TAMAN MAJU KAJANG,2.979789,101.820757,rapidbus_kl
1001553,KJ486 KLINIK KESIHATAN KAJANG,2.978033,101.826053,rapidbus_kl
1003840,KJ487 BANDAR TEKNOLOGI KAJANG,2.974423,101.830391,rapidbus_kl
1004013,KJ571 TAMAN AIK ANN,2.957589,101.841979,rapidbus_kl
1002804,KJ572 TAMAN DESA SEMENYIH,2.955752,101.844018,rapidbus_kl
1002034,KJ573 TAMAN SEMENYIH,2.952188,101.844895,rapidbus_kl
1007636,KJ574 KOMPLEKS PENGHULU SEMENYIH,2.950108,101.845923,rapidbus_kl
1002765,KJ575 DEWAN KOMUNITI SEMENYIH,2.948903,101.846527,rapidbus_kl
1003440,KJ576 KG SENTOSA,2.945746,101.848093,rapidbus_kl
1001013,KJ577 PETRON SEMENYIH,2.938315,101.850961,rapidbus_kl
1002552,KJ578 TAMAN PELANGI SEMENYIH,2.932952,101.854245,rapidbus_kl
1003912,(M) KJ579 LOTUS SEMENYIH,2.930099,101.855888,rapidbus_kl
1007635,KJ580 ECONSAVE RINCHING,2.926143,101.857491,rapidbus_kl
1002038,KJ581 ASCOTTE BOULEVARD,2.922809,101.860791,rapidbus_kl
1002824,KJ582 TAMAN MUTIARA RINCHING,2.918906,101.862757,rapidbus_kl
1007633,KJ583 PELANGI SEMENYIH 2,2.915968,101.863225,rapidbus_kl
1002831,KJ584 BANDAR TASIK KESUMA FASA 4,2.913912,101.864086,rapidbus_kl
1000246,KJ585 PERUMAHAN BANDAR TASIK KESUMA,2.909734,101.865672,rapidbus_kl
1001598,KJ587 KOLEJ PROFESIONAL MARA (OPP),2.903684,101.867508,rapidbus_kl
1001226,KJ588 SEMENYIH PARKLANDS,2.896654,101.869219,rapidbus_kl
1007632,KJ589 PEJABAT PERTUBUHAN PELADANG,2.894309,101.869946,rapidbus_kl
1001328,KJ590 TAMAN PKNS BERANANG,2.891338,101.870877,rapidbus_kl
